F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_157.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_157.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_157.jpg,0.226742,0,0,17.20882
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_234.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_234.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_234.jpg,0,0,0,17.06812
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_309.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_309.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_309.jpg,0,0,0,16.91177
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_385.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_385.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_385.jpg,0,0,0,16.76532
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_460.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_460.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_460.jpg,0,0.1078316,0,17.19559
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_534.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_534.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_534.jpg,0,0.3334344,0,17.27881
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_610.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_610.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_610.jpg,0,0.5571469,0,17.57063
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_688.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_688.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_688.jpg,0,0.7942399,0,18.07787
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_760.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_760.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_760.jpg,0,1,0,18.38227
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_837.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_837.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_837.jpg,0,1,0,19.24813
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_913.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_913.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_913.jpg,0,1,0,20.08054
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_19_987.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_19_987.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_19_987.jpg,0,1,0,20.90221
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_073.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_073.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_073.jpg,0,1,0,21.71604
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_140.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_140.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_140.jpg,0,1,0,22.35654
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_219.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_219.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_219.jpg,0,1,0,23.13478
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_292.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_292.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_292.jpg,0,1,0,23.91043
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_370.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_370.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_370.jpg,0,1,0,24.68284
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_443.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_443.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_443.jpg,0,1,0,25.45008
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_517.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_517.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_517.jpg,0,1,0,26.02154
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_596.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_596.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_596.jpg,0,1,0,26.78021
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_668.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_668.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_668.jpg,0,1,0,27.53281
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_744.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_744.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_744.jpg,0,1,0,28.27889
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_819.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_819.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_819.jpg,0,0.7747744,0,28.73635
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_894.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_894.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_894.jpg,0,0.5485635,0,29.12752
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_20_970.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_20_970.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_20_970.jpg,-0.2,0.3217796,0,29.28164
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_044.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_044.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_044.jpg,-0.4,0.1002532,0,29.14565
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_114.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_114.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_114.jpg,-0.5500001,0,0,28.86733
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_191.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_191.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_191.jpg,-0.6582454,0,0,28.41635
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_260.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_260.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_260.jpg,-0.451507,0,0,28.20035
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_334.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_334.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_334.jpg,-0.2297915,0,0,27.99376
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_433.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_433.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_433.jpg,0,0,0,27.70268
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_503.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_503.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_503.jpg,0,0,0,27.47046
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_571.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_571.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_571.jpg,0,0,0,27.30179
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_640.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_640.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_640.jpg,0,0,0,27.13568
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_741.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_741.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_741.jpg,0,0,0,26.86122
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_840.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_840.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_840.jpg,0.05,0,0,26.58889
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_21_938.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_21_938.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_21_938.jpg,0.3,0,0,26.26938
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_036.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_036.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_036.jpg,0.1031196,0,0,25.97083
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_131.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_131.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_131.jpg,0,0,0,25.70156
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_232.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_232.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_232.jpg,0,0,0,25.44193
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_299.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_299.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_299.jpg,0,0,0,25.28841
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_367.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_367.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_367.jpg,0,0,0,25.08529
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_435.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_435.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_435.jpg,0,0,0,24.93431
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_503.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_503.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_503.jpg,0,0,0,24.73502
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_572.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_572.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_572.jpg,0,0,0,24.58665
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_639.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_639.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_639.jpg,0,0,0,24.43918
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_707.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_707.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_707.jpg,0,0.2028368,0,24.3735
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_774.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_774.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_774.jpg,0,0.4062773,0,24.4566
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_842.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_842.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_842.jpg,0,0.6104953,0,24.78953
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_912.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_912.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_912.jpg,-0.1,0.8191426,0,25.16606
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_22_979.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_22_979.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_22_979.jpg,-0.25,1,0,25.63688
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_046.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_046.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_046.jpg,-0.45,0.8997835,0,26.26497
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_114.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_114.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_114.jpg,-0.3063874,0.6979913,0,26.64432
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_181.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_181.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_181.jpg,-0.1033538,0.4949577,0,26.94433
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_279.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_279.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_279.jpg,0,0.2004794,0,27.08472
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_378.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_378.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_378.jpg,0,0,0,26.88825
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_476.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_476.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_476.jpg,0,0,0,26.61664
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_575.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_575.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_575.jpg,0,0,0,26.3503
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_672.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_672.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_672.jpg,-0.1,0,0,26.08329
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_768.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_768.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_768.jpg,-0.35,0,0,25.75052
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_866.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_866.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_866.jpg,-0.6000001,0,0,25.29918
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_23_959.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_23_959.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_23_959.jpg,-0.8000001,0,0,24.85472
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_058.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_058.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_058.jpg,-0.9007622,0,0,24.23751
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_151.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_151.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_151.jpg,-0.6222036,0,0,23.96664
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_245.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_245.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_245.jpg,-0.3398952,0,0,23.78355
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_341.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_341.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_341.jpg,-0.05170252,0,0,23.59454
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_440.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_440.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_440.jpg,0.15,0,0,23.29334
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_538.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_538.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_538.jpg,0.4,0,0,22.91993
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_633.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_633.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_633.jpg,0.6500001,0,0,22.46022
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_700.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_700.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_700.jpg,0.8000001,0,0,22.14678
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_799.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_799.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_799.jpg,0.6874312,0,0,21.71264
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_895.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_895.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_895.jpg,0.3966213,0,0,21.53736
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_24_988.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_24_988.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_24_988.jpg,0.1180474,0,0,21.33221
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_059.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_059.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_059.jpg,0,0,0,21.19444
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_155.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_155.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_155.jpg,-0.05,0,0,20.9439
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_252.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_252.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_252.jpg,-0.3,0,0,20.75591
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_348.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_348.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_348.jpg,-0.5500001,0,0,20.25223
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_444.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_444.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_444.jpg,-0.3816198,0,0,20.17129
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_540.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_540.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_540.jpg,-0.0940892,0,0,20.04142
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_635.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_635.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_635.jpg,0,0,0,19.48848
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_732.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_732.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_732.jpg,0,0,0,19.65746
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_828.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_828.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_828.jpg,0,0,0,19.05535
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_25_924.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_25_924.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_25_924.jpg,0,0,0,19.28566
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_018.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_018.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_018.jpg,0,0.1888526,0,19.17962
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_113.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_113.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_113.jpg,0,0.4737176,0,19.02576
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_208.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_208.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_208.jpg,-0.1,0.7581033,0,19.89793
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_304.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_304.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_304.jpg,-0.35,1,0,20.61111
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_399.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_399.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_399.jpg,-0.5500001,1,0,21.30923
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_496.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_496.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_496.jpg,-0.7676165,1,0,22.11517
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_593.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_593.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_593.jpg,-0.4794666,1,0,23.0374
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_659.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_659.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_659.jpg,-0.2786114,0.8991106,0,23.66489
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_761.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_761.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_761.jpg,0,0.5942318,0,24.32486
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_829.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_829.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_829.jpg,0,0.3911872,0,24.55079
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_898.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_898.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_898.jpg,0,0.1831095,0,24.63802
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_26_970.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_26_970.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_26_970.jpg,0,0,0,24.47398
F:\Udacity\Behavioral-Clonning\IMG\center_2017_04_13_10_02_27_038.jpg,F:\Udacity\Behavioral-Clonning\IMG\left_2017_04_13_10_02_27_038.jpg,F:\Udacity\Behavioral-Clonning\IMG\right_2017_04_13_10_02_27_038.jpg,0,0,0,24.32905
